2026-09-03 03:25:04Z
Can view with text editor or Excel (tab-delimited text file). If you open in Excel, save immediately with a new name so you don't block this file being re-written by a new mission.
ID	Name	AttackingArmy	OwnerArmy	IsEnabled	MOObjectiveType	MOTriggerType	IsPrimaryTarget	PrimaryTargetWeight	Points	Destroyed	Pos.x	Pos.y	Sector	RadarEffectiveRadius	TriggerName	TriggerType	TriggerPercent	TriggerDestroyRadius	StaticPercentageRequired	StaticRemoveDelay_sec	StaticRemoveSpread_sec	Comment	HUDMessage	LOGMessage	StaticNames	StaticRemoveNames
RTargEstreeAmphib	Estree Amphibious Landing Training Center	1	2	True	MilitaryArea	PointArea	False	100	6	Destroyed: False	Scouted: False	279617	163616	BA16.6.3	0	RTargEstreeAmphib		0	200	0	0	0		Red destroyed Estree Amphibious Landing Training Center	Heavy damage to Estree Amphibious Landing Training Center - good job Red!!!		
RTargEtaplesLandingCraft	Etaples Landing Craft Assembly Site	1	2	True	MilitaryProductionFacility	PointArea	False	100	4	Destroyed: False	Scouted: False	269447	166097	AZ16.6.9	0	RTargEtaplesLandingCraft		0	200	0	0	0		Red destroyed Etaples Landing Craft Assembly Site	Heavy damage to Etaples Landing Craft Assembly Site - good job Red!!!		
RTargBerckLandingCraft	Berck Unternehmen Seelöwe Marinefährprahm Assembly Site	1	2	True	MilitaryProductionFacility	PointArea	False	100	7	Destroyed: False	Scouted: False	269247	147771	AZ14.9.6	0	RTargBerckLandingCraft		0	200	0	0	0		Red destroyed Berck Unternehmen Seelöwe Marinefährprahm Assembly Site	Heavy damage to Berck Unternehmen Seelöwe Marinefährprahm Assembly Site - good job Red!!!		
BTargBerckSee	Seefliegerhorst Berck-See (Seaplane Base)	1	2	True	Military_Airfield	PointArea	False	160	10	Destroyed: False	Scouted: False	268093	150466	AZ15.3.2	0	BTargBerckSee		0	80	0	0	0		Red destroyed Seefliegerhorst Berck-See (Seaplane Base)	Heavy damage to Seefliegerhorst Berck-See (Seaplane Base) - good job Red!!!		
RTargCalaisDocksArea	Calais Kriegsmarine Docks Area	1	2	True	Naval_Dock_Area	PointArea	False	120	8	Destroyed: False	Scouted: False	284656	217404	BB21.8.2	0	RTargCalaisDocksArea		0	350	0	0	0		Red destroyed Calais Kriegsmarine Docks Area	Heavy damage to Calais Kriegsmarine Docks Area - good job Red!!!		
RTargVeurneMilitaryManufacturingArea	Veurne Wehrmacht Manufacturing Area	1	2	True	MilitaryProductionArea	PointArea	False	90	8	Destroyed: False	Scouted: False	342180	228344	BH22.7.5	0	RTargVeurneMilitaryManufacturingArea		0	250	0	0	0		Red destroyed Veurne Wehrmacht Manufacturing Area	Heavy damage to Veurne Wehrmacht Manufacturing Area - good job Red!!!		
RTargAbbevilleMilitaryManufacturingArea	Abbeville Wehrmacht Manufacturing Area	1	2	True	MilitaryProductionArea	PointArea	False	25	8	Destroyed: False	Scouted: False	284898	121779	BB12.2.5	0	RTargAbbevilleMilitaryManufacturingArea		0	400	0	0	0		Red destroyed Abbeville Wehrmacht Manufacturing Area	Heavy damage to Abbeville Wehrmacht Manufacturing Area - good job Red!!!		
RTargLeCrotoyLandingCraftManufactureAreaBomb	Le Crotoy Marinefährprahm Manufacturing Area	1	2	True	MilitaryProductionArea	PointArea	False	80	10	Destroyed: False	Scouted: False	271541	132815	BA13.1.8	0	RTargLeCrotoyLandingCraftManufactureAreaBomb		0	1000	0	0	0		Red destroyed Le Crotoy Marinefährprahm Manufacturing Area	Heavy damage to Le Crotoy Marinefährprahm Manufacturing Area - good job Red!!!		
LeCrotoyForestBunker	Le Crotoy Forest Luftwaffe High Command Bunker	1	2	True	MilitaryHeadquarters	PointArea	False	80	6	Destroyed: False	Scouted: False	277853	138221	BA13.9.5	0	LeCrotoyForestBunker		0	50	0	0	0		Red destroyed Le Crotoy Forest Luftwaffe High Command Bunker	Heavy damage to Le Crotoy Forest Luftwaffe High Command Bunker - good job Red!!!		
NorthSea_German_Tankers	North Sea Tanker Group 1 (sink ~4)	1	2	True	Naval_Tanker_Convoy	PointArea	False	85	6	Destroyed: False	Scouted: False	273945.139371564	246574.690662504	BA24.5.7	20000	NorthSea_German_Tankers		0	9500	0	0	0		Red destroyed North Sea Tanker Group 1 (sink ~4)	Heavy damage to North Sea Tanker Group 1 (sink ~4) - good job Red!!!		
NorthSea_British_Tankers	North Sea Tanker Group 2 (sink ~4)	1	2	True	Naval_Tanker_Convoy	PointArea	False	85	6	Destroyed: False	Scouted: False	292621	240329.149233521	BC24.1.3	20000	NorthSea_British_Tankers		0	9500	0	0	0		Red destroyed North Sea Tanker Group 2 (sink ~4)	Heavy damage to North Sea Tanker Group 2 (sink ~4) - good job Red!!!		
Channel_German_Freighters	Channel Freighter Convoy (sink ~4)	1	2	True	Naval_Freighter_Convoy	PointArea	False	85	6	Destroyed: False	Scouted: False	215764.554035954	188179	AU18.8.6	20000	Channel_German_Freighters		0	9500	0	0	0		Red destroyed Channel Freighter Convoy (sink ~4)	Heavy damage to Channel Freighter Convoy (sink ~4) - good job Red!!!		
Channel_British_Freighters	Channel Freighter Convoy (sink ~4)	1	2	False	Naval_Freighter_Convoy	PointArea	False	85	6	Destroyed: False	Scouted: False	242643.337041256	159759.333140717	AX15.7.9	20000	Channel_British_Freighters		0	9500	0	0	0		Red destroyed Channel Freighter Convoy (sink ~4)	Heavy damage to Channel Freighter Convoy (sink ~4) - good job Red!!!		
Channel_British_MTB	Channel Motorized Torpedo Boat	1	2	False	Naval_Ship	PointArea	False	88	9	Destroyed: False	Scouted: False	134204.950814445	126109.198159036	AM12.5.7	20000	Channel_British_MTB		0	7500	0	0	0		Red destroyed Channel Motorized Torpedo Boat	Heavy damage to Channel Motorized Torpedo Boat - good job Red!!!		
Channel_German_MTB	Channel Motorized Torpedo Boat	1	2	False	Naval_Ship	PointArea	False	88	9	Destroyed: False	Scouted: False	132892.399126827	97110.2265370652	AM9.7.3	20000	Channel_German_MTB		0	7500	0	0	0		Red destroyed Channel Motorized Torpedo Boat	Heavy damage to Channel Motorized Torpedo Boat - good job Red!!!		
British_Attack_Submarine	British Attack Submarine	2	1	True	Submarine	PointArea	False	90	8	Destroyed: False	Scouted: False	139155.131294288	55712.4965196515	AM5.6.9	20000	British_Attack_Submarine		0	7500	0	0	0		Blue destroyed British Attack Submarine	Heavy damage to British Attack Submarine - good job Blue!!!		
German_Attack_Submarine	German Attack Submarine	1	2	True	Submarine	PointArea	False	90	8	Destroyed: False	Scouted: False	146291.517714067	178421.583315673	AN17.8.6	20000	German_Attack_Submarine		0	7500	0	0	0		Red destroyed German Attack Submarine	Heavy damage to German Attack Submarine - good job Red!!!		
British_Armored_Submarine	Top Secret British 'Ironside' Submarine	2	1	True	Submarine	PointArea	False	90	45	Destroyed: False	Scouted: False	288159.87275917	234261.447333893	BB23.6.2	20000	British_Armored_Submarine		0	7500	0	0	0		Blue destroyed Top Secret British 'Ironside' Submarine	Heavy damage to Top Secret British 'Ironside' Submarine - good job Blue!!!		
German_Armored_Submarine	Geheime U-Panzerkreuzer - submarine	1	2	True	Submarine	PointArea	False	90	45	Destroyed: False	Scouted: False	144832.118814276	181413.161934548	AN18.2.5	20000	German_Armored_Submarine		0	7500	0	0	0		Red destroyed Geheime U-Panzerkreuzer - submarine	Heavy damage to Geheime U-Panzerkreuzer - submarine - good job Red!!!		
British_Recon_Submarine	British Reconnaissance Submarine	2	1	True	Submarine	PointArea	True	90	8	Destroyed: False	Scouted: False	246192.893928975	144739.557877076	AX14.5.6	20000	British_Recon_Submarine		0	7500	0	0	0		Blue destroyed British Reconnaissance Submarine	Heavy damage to British Reconnaissance Submarine - good job Blue!!!		
German_Recon_Submarine	German Reconnaissance Submarine	1	2	True	Submarine	PointArea	False	90	8	Destroyed: False	Scouted: False	229898.066979784	281921.882170323	AV28.3.6	20000	German_Recon_Submarine		0	7500	0	0	0		Red destroyed German Reconnaissance Submarine	Heavy damage to German Reconnaissance Submarine - good job Red!!!		
RLiane-SommeMobileArmyCamp	Abbeville Mobile Waffen-SS Camp	1	2	True	MilitaryArea	PointArea	False	20	9	Destroyed: False	Scouted: False	274630.136626401	124109.466582186	BA12.5.2	20000	RLiane-SommeMobileArmyCamp		0	200	0	0	0		Red destroyed Abbeville Mobile Waffen-SS Camp	Heavy damage to Abbeville Mobile Waffen-SS Camp - good job Red!!!		
REstreeMobileArmyCamp	Pionier-Bataillon Mobiles Armeelager	1	2	True	MilitaryArea	PointArea	False	100	9	Destroyed: False	Scouted: False	271546.210262514	175315.588522913	BA17.4.5	20000	REstreeMobileArmyCamp		0	200	0	0	0		Red destroyed Pionier-Bataillon Mobiles Armeelager	Heavy damage to Pionier-Bataillon Mobiles Armeelager - good job Red!!!		
RSamerMobileArmyCamp	Samer Mobiles Armeelager	1	2	True	MilitaryArea	PointArea	False	100	9	Destroyed: False	Scouted: False	272283.200184747	185161.689732828	BA18.4.6	20000	RSamerMobileArmyCamp		0	200	0	0	0		Red destroyed Samer Mobiles Armeelager	Heavy damage to Samer Mobiles Armeelager - good job Red!!!		
BHastingsMobileArmyCamp	Hastings Mobile Army Camp	2	1	True	MilitaryArea	PointArea	True	150	9	Destroyed: False	Scouted: False	174477.593618367	205709	AQ20.5.8	20000	BHastingsMobileArmyCamp		0	200	0	0	0		Blue destroyed Hastings Mobile Army Camp	Heavy damage to Hastings Mobile Army Camp - good job Blue!!!		
BAshfordMobileArmyGroup	Ashford Mobile Army Group	2	1	True	MilitaryArea	PointArea	False	150	9	Destroyed: False	Scouted: False	200000	237093.738222861	AT23.7.1	20000	BAshfordMobileArmyGroup		0	200	0	0	0		Blue destroyed Ashford Mobile Army Group	Heavy damage to Ashford Mobile Army Group - good job Blue!!!		
BWillmingtonMobileArmyCamp	Willmington Mobile Royal Army Encampment	2	1	True	MilitaryArea	PointArea	False	140	9	Destroyed: False	Scouted: False	206634	230606.415049778	AT23.2.3	20000	BWillmingtonMobileArmyCamp		0	200	0	0	0		Blue destroyed Willmington Mobile Royal Army Encampment	Heavy damage to Willmington Mobile Royal Army Encampment - good job Blue!!!		
BHastingsSecretAirbase	Hastings Mobile Secret RAF Base	2	1	True	Military_Airfield	PointArea	False	150	10	Destroyed: False	Scouted: False	198657.906753948	214650.358928541	AS21.6.5	20000	BHastingsSecretAirbase		0	600	0	0	0		Blue destroyed Hastings Mobile Secret RAF Base	Heavy damage to Hastings Mobile Secret RAF Base - good job Blue!!!		
RSamerSecretAirbase	Samer Secret Mobile Luftwaffe E-Stelle	1	2	True	Military_Airfield	PointArea	False	140	10	Destroyed: False	Scouted: False	270688	176759	BA17.7.1	20000	RSamerSecretAirbase		0	600	0	0	0		Red destroyed Samer Secret Mobile Luftwaffe E-Stelle	Heavy damage to Samer Secret Mobile Luftwaffe E-Stelle - good job Red!!!		
ROyePlageSecretAirbase	Oye Plage Secret Mobile Luftwaffe E-Stelle	1	2	True	Military_Airfield	PointArea	False	130	10	Destroyed: False	Scouted: False	300746.146131724	211122.569169888	BD21.1.4	20000	ROyePlageSecretAirbase		0	600	0	0	0		Red destroyed Oye Plage Secret Mobile Luftwaffe E-Stelle	Heavy damage to Oye Plage Secret Mobile Luftwaffe E-Stelle - good job Red!!!		
BEastchurchAirResearch	Eastchurch Mobile Intelligence Air Research	2	1	True	MilitaryHeadquarters	PointArea	False	150	10	Destroyed: False	Scouted: False	203619.744576024	249687	AT24.8.7	20000	BEastchurchAirResearch		0	450	0	0	0		Blue destroyed Eastchurch Mobile Intelligence Air Research	Heavy damage to Eastchurch Mobile Intelligence Air Research - good job Blue!!!		
RBoulogneAircraftResearch	Mobile Luftfahrtforschungslager Boulogne	1	2	True	MilitaryHeadquarters	PointArea	False	150	10	Destroyed: False	Scouted: False	267665.484342425	182683.053788768	AZ18.3.7	20000	RBoulogneAircraftResearch		0	450	0	0	0		Red destroyed Mobile Luftfahrtforschungslager Boulogne	Heavy damage to Mobile Luftfahrtforschungslager Boulogne - good job Red!!!		
RStOmerAircraftResearch	Mobile Luftfahrtforschungslager St Omer	1	2	True	MilitaryHeadquarters	PointArea	False	160	10	Destroyed: False	Scouted: False	292024.676632414	175615.053892486	BC17.4.8	20000	RStOmerAircraftResearch		0	450	0	0	0		Red destroyed Mobile Luftfahrtforschungslager St Omer	Heavy damage to Mobile Luftfahrtforschungslager St Omer - good job Red!!!		
BMobileRadarHQ1	RAF Mobile Secret Radar Communications Command	2	1	True	Radar	PointArea	False	2	12	Destroyed: False	Scouted: False	155851.189822368	271968	AO27.2.6	160000	BMobileRadarHQ1		0	100	0	0	0		Blue destroyed RAF Mobile Secret Radar Communications Command	Heavy damage to RAF Mobile Secret Radar Communications Command - good job Blue!!!		
BMobileRadarRadarHQ2	RAF Mobile Regional Radar Communications Center	2	1	True	Radar	PointArea	False	2	12	Destroyed: False	Scouted: False	192275	203270	AS20.1.9	100000	BMobileRadarRadarHQ2		0	100	0	0	0		Blue destroyed RAF Mobile Regional Radar Communications Center	Heavy damage to RAF Mobile Regional Radar Communications Center - good job Blue!!!		
RLeToquetMobileRadar1	Le Touquet Mobile Radar	1	2	True	Radar	PointArea	False	150	8	Destroyed: False	Scouted: False	274744.826654585	166380.304298605	BA16.5.8	20000	RLeToquetMobileRadar1		0	150	0	0	0		Red destroyed Le Touquet Mobile Radar	Heavy damage to Le Touquet Mobile Radar - good job Red!!!		
BHastingsMobileRadar1	Hastings Mobile Radar 1	2	1	True	Radar	PointArea	False	150	8	Destroyed: False	Scouted: False	184928.156641909	205709	AR20.5.8	30000	BHastingsMobileRadar1		0	150	0	0	0		Blue destroyed Hastings Mobile Radar 1	Heavy damage to Hastings Mobile Radar 1 - good job Blue!!!		
RLeToquetMobileRadar2	Le Touquet Mobile Radar 2	1	2	True	Radar	PointArea	False	150	8	Destroyed: False	Scouted: False	272928.334723925	176731.156698832	BA17.7.3	20000	RLeToquetMobileRadar2		0	250	0	0	0		Red destroyed Le Touquet Mobile Radar 2	Heavy damage to Le Touquet Mobile Radar 2 - good job Red!!!		
RMarquiseWestMobileRadar2	Marquise West Mobile Radar	1	2	True	Radar	PointArea	False	150	8	Destroyed: False	Scouted: False	267454.854491179	203420.728797818	AZ20.6.1	20000	RMarquiseWestMobileRadar2		0	250	0	0	0		Red destroyed Marquise West Mobile Radar	Heavy damage to Marquise West Mobile Radar - good job Red!!!		
BHastingsMobileRadar2	Hastings Mobile Radar 2	2	1	True	Radar	PointArea	False	150	8	Destroyed: False	Scouted: False	175736.213163515	217625.609932616	AQ21.8.3	30000	BHastingsMobileRadar2		0	250	0	0	0		Blue destroyed Hastings Mobile Radar 2	Heavy damage to Hastings Mobile Radar 2 - good job Blue!!!		
LWTruckRadar1	Truck-borne Radar	1	2	True	Radar	PointArea	False	110	6	Destroyed: False	Scouted: False	177193.558813703	63492.660715428	AQ6.6.1	30000	LWTruckRadar1		0	90	0	0	0		Red destroyed Truck-borne Radar	Heavy damage to Truck-borne Radar - good job Red!!!		
RAFTruckRadar1	Truck-borne Radar	2	1	True	Radar	PointArea	False	110	6	Destroyed: False	Scouted: False	116642.410554653	196273.048089508	AK19.5.9	30000	RAFTruckRadar1		0	90	0	0	0		Blue destroyed Truck-borne Radar	Heavy damage to Truck-borne Radar - good job Blue!!!		
BRAFKnickebeinHQ	Radio Beam Wayfinding Coordination Center	2	1	True	KnickebeinHQ	PointArea	False	40	10	Destroyed: False	Scouted: False	97450	259085	AI25.9.7	30000	BRAFKnickebeinHQ		0	150	0	0	0		Blue destroyed Radio Beam Wayfinding Coordination Center	Heavy damage to Radio Beam Wayfinding Coordination Center - good job Blue!!!		
RLWKnickebeinHQ	Knickebein Coordination Center	1	2	True	KnickebeinHQ	PointArea	False	40	10	Destroyed: False	Scouted: False	250370	109537	AY10.7.7	30000	RLWKnickebeinHQ		0	150	0	0	0		Red destroyed Knickebein Coordination Center	Heavy damage to Knickebein Coordination Center - good job Red!!!		
RWVeurneMobileArmour	Veurne Gespensterdivision Mobile Panzer Group	1	2	True	Military_Armored_Vehicles	PointArea	False	90	8	Destroyed: False	Scouted: False	333092.617204347	213768.175017839	BG21.4.3	20000	RWVeurneMobileArmour		0	250	0	0	0		Red destroyed Veurne Gespensterdivision Mobile Panzer Group	Heavy damage to Veurne Gespensterdivision Mobile Panzer Group - good job Red!!!		
RWCalaisDunkirkMobileArmour	Calais-Dunkirk Gespensterdivision Mobile Panzer Group	1	2	True	MilitaryArea	PointArea	False	90	8	Destroyed: False	Scouted: False	300305.360542793	221031.579463461	BD22.1.1	20000	RWCalaisDunkirkMobileArmour		0	250	0	0	0		Red destroyed Calais-Dunkirk Gespensterdivision Mobile Panzer Group	Heavy damage to Calais-Dunkirk Gespensterdivision Mobile Panzer Group - good job Red!!!		
BKentMobileArmour	Kent Mobile Armour	1	2	True	Military_Armored_Vehicles	PointArea	False	150	8	Destroyed: False	Scouted: False	238749.235644267	245768.271900199	AW24.6.8	20000	BKentMobileArmour		0	250	0	0	0		Red destroyed Kent Mobile Armour	Heavy damage to Kent Mobile Armour - good job Red!!!		
RWDunkirkLargeMobileArmour	Dunkirk Gespenster Division Large Mobile Panzer Group	1	2	True	Military_Armored_Vehicles	PointArea	False	150	10	Destroyed: False	Scouted: False	321348.967676063	218875.316228663	BF21.7.8	20000	RWDunkirkLargeMobileArmour		0	250	0	0	0		Red destroyed Dunkirk Gespenster Division Large Mobile Panzer Group	Heavy damage to Dunkirk Gespenster Division Large Mobile Panzer Group - good job Red!!!		
RWFrenchPointLargeMobileArmour	Panzer-Regiment 25/French Point	1	2	True	Military_Armored_Vehicles	PointArea	False	160	10	Destroyed: False	Scouted: False	277194.838838505	213488.901567094	BA21.6.1	20000	RWFrenchPointLargeMobileArmour		0	250	0	0	0		Red destroyed Panzer-Regiment 25/French Point	Heavy damage to Panzer-Regiment 25/French Point - good job Red!!!		
BKentLargeMobileArmour	Kent Large Mobile Armour	1	2	True	Military_Armored_Vehicles	PointArea	False	160	10	Destroyed: False	Scouted: False	217020.640896769	233288.336663249	AU23.3.7	20000	BKentLargeMobileArmour		0	250	0	0	0		Red destroyed Kent Large Mobile Armour	Heavy damage to Kent Large Mobile Armour - good job Red!!!		
BCanterburyManstonLargeMobileArmour	Canterbury-Manston Large Mobile Armour	2	1	True	Military_Armored_Vehicles	PointArea	False	160	10	Destroyed: False	Scouted: False	239883.524454735	258712.409902296	AW25.9.6	20000	BCanterburyManstonLargeMobileArmour		0	250	0	0	0		Blue destroyed Canterbury-Manston Large Mobile Armour	Heavy damage to Canterbury-Manston Large Mobile Armour - good job Blue!!!		
RSamerCamo	Samer Mobile Aufklärungs-Abteilung HQ	1	2	True	MilitaryHeadquarters	PointArea	False	160	5	Destroyed: False	Scouted: False	272515.619134786	177773.751957357	BA17.7.6	20000	RSamerCamo		0	200	0	0	0		Red destroyed Samer Mobile Aufklärungs-Abteilung HQ	Heavy damage to Samer Mobile Aufklärungs-Abteilung HQ - good job Red!!!		
RTripodPlageCamo	Tripod Aufklärungs-Abteilung Lager	1	2	True	MilitaryHeadquarters	PointArea	False	150	5	Destroyed: False	Scouted: False	274538.91924744	212267	BA21.2.8	20000	RTripodPlageCamo		0	200	0	0	0		Red destroyed Tripod Aufklärungs-Abteilung Lager	Heavy damage to Tripod Aufklärungs-Abteilung Lager - good job Red!!!		
RWissantSmallCamo	Wissant Mobile Aufklärungs-Abteilung HQ	1	2	True	MilitaryHeadquarters	PointArea	False	170	5	Destroyed: False	Scouted: False	267337.248359746	202075.81338302	AZ20.3.4	20000	RWissantSmallCamo		0	90	0	0	0		Red destroyed Wissant Mobile Aufklärungs-Abteilung HQ	Heavy damage to Wissant Mobile Aufklärungs-Abteilung HQ - good job Red!!!		
BCanterburyCamoGroup	Canterbury Mobile Secret Resistance Training Center	1	2	True	MilitaryHeadquarters	PointArea	False	160	5	Destroyed: False	Scouted: True	247785	249713.152616095	AX24.9.8	20000	BCanterburyCamoGroup		0	200	0	0	0		Red destroyed Canterbury Mobile Secret Resistance Training Center	Heavy damage to Canterbury Mobile Secret Resistance Training Center - good job Red!!!		
RSeidmanMotorcade	GenMaj Theo Osterkamp & Staff Motorcade	1	2	True	MilitaryHeadquarters	PointArea	False	180	4	Destroyed: False	Scouted: False	268589.938574129	195936.092237915	AZ19.6.8	20000	RSeidmanMotorcade		0	150	0	0	0		Red destroyed GenMaj Theo Osterkamp & Staff Motorcade	Heavy damage to GenMaj Theo Osterkamp & Staff Motorcade - good job Red!!!		
ROberstMotorcade	Oberst Werner Junck & Staff Motorcade	1	2	True	MilitaryHeadquarters	PointArea	False	180	6	Destroyed: False	Scouted: False	265621.89343539	178366.017949941	AZ17.8.6	20000	ROberstMotorcade		0	175	0	0	0		Red destroyed Oberst Werner Junck & Staff Motorcade	Heavy damage to Oberst Werner Junck & Staff Motorcade - good job Red!!!		
BArmyStaffMotorcade	Army Officers Motorcade	1	2	True	MilitaryHeadquarters	PointArea	False	180	4	Destroyed: False	Scouted: False	208756.235195193	215137	AT21.6.5	20000	BArmyStaffMotorcade		0	150	0	0	0		Red destroyed Army Officers Motorcade	Heavy damage to Army Officers Motorcade - good job Red!!!		
BRAFMotorcade	Navy Officers Motorcade	1	2	True	MilitaryHeadquarters	PointArea	False	180	6	Destroyed: True	Scouted: True	248964.124448479	247840.965114027	AX24.9.6	20000	BRAFMotorcade		0	175	0	0	0		Red destroyed Navy Officers Motorcade	Heavy damage to Navy Officers Motorcade - good job Red!!!		
Essex_Commando_Training_Facility_CSS-AL-73	Secret Commando Training Facility CSS-AL-73	2	1	True	MilitaryArea	PointArea	False	120	6	Destroyed: False	Scouted: False	78940.6710910242	225081.629852485	AG22.6.6	20000	Essex_Commando_Training_Facility_CSS-AL-73		0	100	0	0	0		Blue destroyed Secret Commando Training Facility CSS-AL-73	Heavy damage to Secret Commando Training Facility CSS-AL-73 - good job Blue!!!		
Essex_Commando_Training_Facility_CSS-CN-187	Secret Air Force Training Facility CSS-CN-187	2	1	True	MilitaryArea	PointArea	False	120	6	Destroyed: False	Scouted: False	143957.001610745	223383.289669854	AN22.5.1	20000	Essex_Commando_Training_Facility_CSS-CN-187		0	100	0	0	0		Blue destroyed Secret Air Force Training Facility CSS-CN-187	Heavy damage to Secret Air Force Training Facility CSS-CN-187 - good job Blue!!!		
Communications_Bunker_1126-381	Communications Bunker 1126-381 (Radar/Knickebein)	2	1	True	Communications	PointArea	False	120	5	Destroyed: False	Scouted: False	176131.653155288	220473.467387479	AQ22.2.3	50000	Communications_Bunker_1126-381		0	120	0	0	0		Blue destroyed Communications Bunker 1126-381 (Radar/Knickebein)	Heavy damage to Communications Bunker 1126-381 (Radar/Knickebein) - good job Blue!!!		
Essex_Commando_Training_Facility_CSS-EP-301	Secret Coast Guard Training Facility CSS-EP-301	2	1	True	MilitaryArea	PointArea	False	120	6	Destroyed: False	Scouted: False	188206.634751918	210000	AR21.3.2	20000	Essex_Commando_Training_Facility_CSS-EP-301		0	100	0	0	0		Blue destroyed Secret Coast Guard Training Facility CSS-EP-301	Heavy damage to Secret Coast Guard Training Facility CSS-EP-301 - good job Blue!!!		
Essex_Commando_Training_Facility_CSS-GR-415	Secret Spy Training Facility CSS-GR-415	2	1	True	MilitaryArea	PointArea	False	120	6	Destroyed: False	Scouted: False	98960.0149857681	243672.418611973	AI24.6.3	20000	Essex_Commando_Training_Facility_CSS-GR-415		0	100	0	0	0		Blue destroyed Secret Spy Training Facility CSS-GR-415	Heavy damage to Secret Spy Training Facility CSS-GR-415 - good job Blue!!!		
Communications_Bunker_1138-433	Communications Bunker 1138-433 (Radar/Knickebein)	2	1	True	Communications	PointArea	False	120	5	Destroyed: False	Scouted: False	145071.312452048	254401.853822124	AN25.5.2	50000	Communications_Bunker_1138-433		0	120	0	0	0		Blue destroyed Communications Bunker 1138-433 (Radar/Knickebein)	Heavy damage to Communications Bunker 1138-433 (Radar/Knickebein) - good job Blue!!!		
Essex_Commando_Training_Facility_CSS-IT-529	Secret SAS Training Facility CSS-IT-529	2	1	True	MilitaryArea	PointArea	False	120	6	Destroyed: False	Scouted: False	160649.262695903	245970.729468838	AP24.4.7	20000	Essex_Commando_Training_Facility_CSS-IT-529		0	100	0	0	0		Blue destroyed Secret SAS Training Facility CSS-IT-529	Heavy damage to Secret SAS Training Facility CSS-IT-529 - good job Blue!!!		
Essex_Commando_Training_Facility_CSS-KV-643	Secret Coastal Command Training Facility CSS-KV-643	2	1	True	MilitaryArea	PointArea	False	120	6	Destroyed: False	Scouted: False	66784.3082577997	266869.865754351	AF26.9.1	20000	Essex_Commando_Training_Facility_CSS-KV-643		0	100	0	0	0		Blue destroyed Secret Coastal Command Training Facility CSS-KV-643	Heavy damage to Secret Coastal Command Training Facility CSS-KV-643 - good job Blue!!!		
Communications_Bunker_1150-485	Communications Bunker 1150-485 (Radar/Knickebein)	2	1	True	Communications	PointArea	False	120	5	Destroyed: False	Scouted: False	93298.3568716703	269139.024077971	AI26.7.9	50000	Communications_Bunker_1150-485		0	120	0	0	0		Blue destroyed Communications Bunker 1150-485 (Radar/Knickebein)	Heavy damage to Communications Bunker 1150-485 (Radar/Knickebein) - good job Blue!!!		
Essex_Commando_Training_Facility_CSS-MX-757	Secret Amphibious Forces Training Facility CSS-MX-757	2	1	True	MilitaryArea	PointArea	False	120	6	Destroyed: False	Scouted: False	130407.105152438	259306	AM25.7.7	20000	Essex_Commando_Training_Facility_CSS-MX-757		0	100	0	0	0		Blue destroyed Secret Amphibious Forces Training Facility CSS-MX-757	Heavy damage to Secret Amphibious Forces Training Facility CSS-MX-757 - good job Blue!!!		
Essex_Commando_Training_Facility_CSS-OZ-871	Secret Western Task Force Training Facility CSS-OZ-871	2	1	True	MilitaryArea	PointArea	False	120	6	Destroyed: False	Scouted: False	183284.811028247	275334.195047531	AR27.4.6	20000	Essex_Commando_Training_Facility_CSS-OZ-871		0	100	0	0	0		Blue destroyed Secret Western Task Force Training Facility CSS-OZ-871	Heavy damage to Secret Western Task Force Training Facility CSS-OZ-871 - good job Blue!!!		
Communications_Bunker_1162-537	Communications Bunker 1162-537 (Radar/Knickebein)	2	1	True	Communications	PointArea	False	120	5	Destroyed: False	Scouted: False	63666.1460171268	294863.888186094	AF29.5.4	50000	Communications_Bunker_1162-537		0	120	0	0	0		Blue destroyed Communications Bunker 1162-537 (Radar/Knickebein)	Heavy damage to Communications Bunker 1162-537 (Radar/Knickebein) - good job Blue!!!		
Essex_Commando_Training_Facility_CSS-QL-985	Secret Naval Training Facility CSS-QL-985	2	1	True	MilitaryArea	PointArea	False	120	6	Destroyed: False	Scouted: False	97245.8327049985	283959	AI28.6.1	20000	Essex_Commando_Training_Facility_CSS-QL-985		0	100	0	0	0		Blue destroyed Secret Naval Training Facility CSS-QL-985	Heavy damage to Secret Naval Training Facility CSS-QL-985 - good job Blue!!!		
Essex_Commando_Training_Facility_CSS-SN-1099	Secret Army Training Facility CSS-SN-1099	2	1	True	MilitaryArea	PointArea	False	120	6	Destroyed: False	Scouted: False	153519.622723375	283959	AO28.5.1	20000	Essex_Commando_Training_Facility_CSS-SN-1099		0	100	0	0	0		Blue destroyed Secret Army Training Facility CSS-SN-1099	Heavy damage to Secret Army Training Facility CSS-SN-1099 - good job Blue!!!		
Communications_Bunker_1174-589	Communications Bunker 1174-589 (Radar/Knickebein)	2	1	True	Communications	PointArea	False	120	5	Destroyed: False	Scouted: False	182827.197712601	283959	AR28.4.3	50000	Communications_Bunker_1174-589		0	120	0	0	0		Blue destroyed Communications Bunker 1174-589 (Radar/Knickebein)	Heavy damage to Communications Bunker 1174-589 (Radar/Knickebein) - good job Blue!!!		
